50,1,3600.0,0.9867531765341985,0.0,8427,7300,98,6522,778,778,0.0,0.0,1.0,-1,0.0,1.0,773.0,3069.0,778.0,0.0000,1.0,1.0,-1,1
50,8,3600.0,0.9997877533694153,0.0,9631,9421,2,8459,962,958,0.0,0.0,1.028963234424873,-1,0.0,0.9707724425887265,5984.75,140900.75,940.75,488.3094,7.855949895615867,0.9819937369519833,-1,14
50,8,3600.0,0.9997877533694153,0.0,9631,9421,2,8459,962,958,0.0,0.0,1.030972928242109,-1,0.0,0.9697286012526096,5985.5,141057.25,940.5,487.7169,7.853862212943633,0.9817327766179541,-1,15
50,9,3600.0,0.9996848408446265,0.0,9749,9516,3,8541,975,975,0.0,0.0,1.007961597002693,-1,0.0,0.9312820512820513,925.6666666666666,27878.222222222223,930.4444444444445,930.8945,8.58871794871795,0.9543019943019944,-1,1
50,9,3600.0,0.999895002099958,0.0,9749,9523,1,8548,975,975,0.0,0.0,1.0122835751052879,-1,0.0,0.96,1888.4444444444443,55788.88888888889,951.4444444444445,634.0249,8.782564102564102,0.9758404558404558,-1,2
50,9,3600.0,0.9998950792151925,0.0,9749,9530,1,8554,976,975,0.0,0.0,1.0115735328501285,-1,0.0,0.9651282051282051,2828.6666666666665,81324.88888888889,955.1111111111111,559.6699,8.816410256410256,0.9796011396011396,-1,3
50,9,3600.0,1.0,0.0,9749,9526,0,8550,976,975,0.0,0.0,1.0099415204678364,-1,0.0,0.9661538461538461,3751.4444444444443,104391.11111111111,957.2222222222222,533.2794,8.835897435897436,0.9817663817663819,-1,4
50,9,3600.0,1.0,0.0,9749,9527,0,8551,976,975,0.0,0.0,1.0142673371535493,-1,0.0,0.9671794871794872,4618.0,122964.77777777778,957.3333333333334,519.3975,8.836923076923076,0.9818803418803418,-1,5
50,9,3600.0,1.0,0.0,9749,9534,0,8556,978,975,0.0,0.0,1.0146096306685366,-1,0.0,0.9682051282051282,5218.888888888889,133933.0,957.6666666666666,511.5227,8.84,0.9822222222222222,-1,6
50,9,3600.0,1.0,0.0,9749,9533,0,8556,977,975,0.0,0.0,1.0188172043010753,-1,0.0,0.9682051282051282,5329.333333333333,136739.66666666666,958.1111111111111,507.1592,8.844102564102563,0.9826780626780626,-1,7
50,9,3600.0,0.9998950682056663,0.0,9749,9529,1,8552,977,975,0.0,0.0,1.0260757717492983,-1,0.0,0.9682051282051282,5363.777777777777,137738.44444444444,958.0,505.1758,8.843076923076923,0.9825641025641025,-1,8
50,9,3600.0,1.0,0.0,9749,9528,0,8553,975,975,0.0,0.0,1.0224482637670993,-1,0.0,0.9702564102564103,5386.222222222223,138143.88888888888,958.2222222222222,503.8433,8.845128205128205,0.9827920227920228,-1,9
50,9,3600.0,1.0,0.0,9749,9529,0,8551,978,975,0.0,0.0,1.023038241141387,-1,0.0,0.9671794871794872,5392.444444444444,138407.0,957.8888888888889,504.2712,8.842051282051282,0.9824501424501424,-1,10
50,9,3600.0,1.0,0.0,9749,9524,0,8548,976,975,0.0,0.0,1.021408516612073,-1,0.0,0.9671794871794872,5389.666666666667,138630.77777777778,958.0,502.4411,8.843076923076923,0.9825641025641025,-1,11
50,9,3600.0,1.0,0.0,9749,9531,0,8553,978,975,0.0,0.0,1.0180053782298608,-1,0.0,0.9671794871794872,5387.444444444444,138755.55555555556,958.0,503.1843,8.843076923076923,0.9825641025641025,-1,12
50,9,3600.0,1.0,0.0,9749,9527,0,8550,977,975,0.0,0.0,1.0208187134502924,-1,0.0,0.9671794871794872,5391.111111111111,138848.11111111112,957.8888888888889,501.5880,8.842051282051282,0.9824501424501424,-1,13
50,9,3600.0,1.0,0.0,9749,9532,0,8553,979,975,0.0,0.0,1.0198760668771192,-1,0.0,0.9671794871794872,5385.666666666667,138952.88888888888,958.0,501.2525,8.843076923076923,0.9825641025641025,-1,14
50,9,3600.0,0.999895046179681,0.0,9749,9527,1,8552,975,975,0.0,0.0,1.0204630495790459,-1,0.0,0.9671794871794872,5380.555555555556,139008.55555555556,957.8888888888889,503.6169,8.842051282051282,0.9824501424501424,-1,15
50,10,3600.0,1.0,0.0,9887,9716,0,8716,1000,998,0.0,0.0,1.0089490592014685,-1,0.0,0.9008016032064128,927.2,29571.2,933.0,1028.5551,9.348697394789578,0.9348697394789578,-1,1
50,10,3600.0,0.9998972567553683,0.0,9887,9732,1,8733,999,998,0.0,0.0,1.0108782777968626,-1,0.0,0.9378757515030061,1900.4,58988.4,957.9,706.9264,9.598196392785571,0.9598196392785571,-1,2
50,10,3600.0,1.0,0.0,9887,9739,0,8738,1001,998,0.0,0.0,1.0089265278095674,-1,0.0,0.9428857715430862,2850.1,85765.4,964.6,623.5844,9.665330661322646,0.9665330661322645,-1,3
50,10,3600.0,1.0,0.0,9887,9731,0,8731,1000,998,0.0,0.0,1.0103080975833238,-1,0.0,0.9428857715430862,3769.2,109083.3,966.9,595.6098,9.688376753507015,0.9688376753507015,-1,4
50,10,3600.0,1.0,0.0,9887,9736,0,8734,1002,998,0.0,0.0,1.0123654682848637,-1,0.0,0.9458917835671342,4588.7,126024.6,967.9,578.3499,9.698396793587174,0.9698396793587174,-1,5
50,10,3600.0,1.0,0.0,9887,9741,0,8740,1001,998,0.0,0.0,1.0139588100686499,-1,0.0,0.9488977955911824,4841.2,130870.5,968.6,567.6531,9.705410821643287,0.9705410821643288,-1,6
50,10,3600.0,1.0,0.0,9887,9737,0,8735,1002,998,0.0,0.0,1.0154550658271322,-1,0.0,0.9498997995991983,4889.4,132301.9,969.0,564.0079,9.70941883767535,0.9709418837675351,-1,7
50,10,3600.0,1.0,0.0,9887,9735,0,8735,1000,998,0.0,0.0,1.0147681740125931,-1,0.0,0.9498997995991983,4912.5,132898.7,969.0,563.3709,9.70941883767535,0.9709418837675351,-1,8
50,10,3600.0,1.0,0.0,9887,9735,0,8736,999,998,0.0,0.0,1.0147664835164836,-1,0.0,0.9498997995991983,4928.2,133261.4,969.0,562.3533,9.70941883767535,0.9709418837675351,-1,9
50,10,3600.0,0.9998972884141332,0.0,9887,9735,1,8736,999,998,0.0,0.0,1.0169413919413919,-1,0.0,0.9509018036072144,4926.5,133471.8,969.1,560.9052,9.710420841683367,0.9710420841683367,-1,10
50,10,3600.0,1.0,0.0,9887,9732,0,8733,999,998,0.0,0.0,1.0143135234169243,-1,0.0,0.9509018036072144,4925.6,133642.3,969.1,560.4251,9.710420841683367,0.9710420841683367,-1,11
50,10,3600.0,1.0,0.0,9887,9735,0,8734,1001,998,0.0,0.0,1.0156858255095031,-1,0.0,0.9509018036072144,4925.0,133787.3,969.1,559.4547,9.710420841683367,0.9710420841683367,-1,12
50,10,3600.0,1.0,0.0,9887,9732,0,8733,999,998,0.0,0.0,1.0128249169815642,-1,0.0,0.9509018036072144,4921.0,133826.6,969.1,562.2156,9.710420841683367,0.9710420841683367,-1,13
50,10,3600.0,1.0,0.0,9887,9733,0,8734,999,998,0.0,0.0,1.0140828944355393,-1,0.0,0.9488977955911824,4913.9,133921.9,968.9,562.5135,9.708416833667334,0.9708416833667334,-1,14
50,10,3600.0,1.0,0.0,9887,9733,0,8733,1000,998,0.0,0.0,1.0143135234169243,-1,0.0,0.9488977955911824,4915.4,134000.6,968.9,561.5612,9.708416833667334,0.9708416833667334,-1,15
50,11,3600.0,1.0,0.0,10101,9938,0,8915,1023,1020,0.0,0.0,1.0079641054402693,-1,0.0,0.8970588235294118,948.1818181818181,31892.545454545456,953.3636363636364,1036.3946,10.281372549019608,0.9346702317290553,-1,1
50,11,3600.0,1.0,0.0,10101,9948,0,8926,1022,1020,0.0,0.0,1.0101949361416087,-1,0.0,0.9254901960784314,1923.1818181818182,64177.36363636364,970.4545454545455,725.9823,10.465686274509803,0.9514260249554366,-1,2
50,11,3600.0,1.0,0.0,10101,9952,0,8930,1022,1020,0.0,0.0,1.00996640537514,-1,0.0,0.9323529411764706,2879.090909090909,92593.18181818182,975.2727272727273,653.4319,10.51764705882353,0.9561497326203209,-1,3
50,11,3600.0,1.0,0.0,10101,9950,0,8929,1021,1020,0.0,0.0,1.0106394893045134,-1,0.0,0.9352941176470588,3807.2727272727275,116155.18181818182,979.8181818181819,631.5170,10.566666666666666,0.9606060606060606,-1,4
50,11,3600.0,1.0,0.0,10101,9951,0,8931,1020,1019,0.0,0.0,1.0109730153398275,-1,0.0,0.9362119725220804,4424.636363636364,128587.90909090909,980.3636363636364,616.3445,10.582924435721296,0.9620840396110268,-1,5
50,11,3600.0,1.0,0.0,10101,9950,0,8930,1020,1019,0.0,0.0,1.0133258678611423,-1,0.0,0.9371933267909716,4509.909090909091,130911.27272727272,981.3636363636364,608.5223,10.593719332679097,0.9630653938799179,-1,6
50,11,3600.0,1.0,0.0,10101,9953,0,8931,1022,1020,0.0,0.0,1.0138842234912104,-1,0.0,0.9352941176470588,4538.0,131787.45454545456,981.5454545454545,603.9629,10.58529411764706,0.9622994652406418,-1,7
50,11,3600.0,1.0,0.0,10101,9958,0,8934,1024,1020,0.0,0.0,1.014327289008283,-1,0.0,0.9372549019607843,4535.363636363636,132301.18181818182,982.2727272727273,599.4505,10.593137254901961,0.9630124777183601,-1,8
50,11,3600.0,1.0,0.0,10101,9956,0,8933,1023,1020,0.0,0.0,1.0130975036381955,-1,0.0,0.9372549019607843,4537.272727272727,132536.18181818182,982.6363636363636,597.8299,10.597058823529412,0.9633689839572193,-1,9
50,11,3600.0,1.0,0.0,10101,9956,0,8932,1024,1020,0.0,0.0,1.0128750559785042,-1,0.0,0.9372549019607843,4543.636363636364,132677.36363636365,982.8181818181819,598.1130,10.599019607843138,0.9635472370766489,-1,10
50,11,3600.0,1.0,0.0,10101,9954,0,8932,1022,1020,0.0,0.0,1.0125391849529781,-1,0.0,0.9362745098039216,4540.272727272727,132806.0,982.5454545454545,595.2180,10.596078431372549,0.9632798573975044,-1,11
50,11,3600.0,1.0,0.0,10101,9950,0,8929,1021,1020,0.0,0.0,1.0128793817896742,-1,0.0,0.9362745098039216,4542.181818181818,132876.36363636365,982.4545454545455,596.1079,10.595098039215687,0.9631907308377897,-1,12
50,11,3600.0,1.0,0.0,10101,9954,0,8932,1022,1020,0.0,0.0,1.0133228840125392,-1,0.0,0.9362745098039216,4543.636363636364,133000.9090909091,982.3636363636364,595.3415,10.594117647058823,0.9631016042780748,-1,13
50,11,3600.0,1.0,0.0,10101,9953,0,8932,1021,1020,0.0,0.0,1.0138826690550828,-1,0.0,0.9362745098039216,4541.272727272727,132988.18181818182,982.6363636363636,597.1835,10.597058823529412,0.9633689839572193,-1,14
50,11,3600.0,1.0,0.0,10101,9955,0,8933,1022,1020,0.0,0.0,1.014440837344677,-1,0.0,0.9362745098039216,4542.818181818182,133038.45454545456,982.5454545454545,596.2738,10.596078431372549,0.9632798573975044,-1,15
50,12,3600.0,0.999900714853058,0.0,10224,10071,1,9024,1047,1043,0.0,0.0,1.008311170212766,-1,0.0,0.8811121764141898,963.5833333333334,33326.666666666664,970.0,1296.7825,11.160115052732502,0.9300095877277085,-1,1
50,12,3600.0,1.0,0.0,10224,10089,0,9045,1044,1043,0.0,0.0,1.0091763405196241,-1,0.0,0.9175455417066155,1961.9166666666667,66320.41666666667,989.6666666666666,876.0531,11.386385426653883,0.9488654522211569,-1,2
50,12,3600.0,1.0,0.0,10224,10094,0,9048,1046,1043,0.0,0.0,1.009394341290893,-1,0.0,0.9271332694151486,2931.75,95652.33333333333,995.5833333333334,778.5649,11.454458293384468,0.9545381911153723,-1,3
50,12,3600.0,0.9999009999009999,0.0,10224,10100,1,9052,1048,1043,0.0,0.0,1.010384445426425,-1,0.0,0.9328859060402684,3840.25,118126.08333333333,999.6666666666666,737.9534,11.50143815915628,0.9584531799296899,-1,4
50,12,3600.0,1.0,0.0,10224,10090,0,9045,1045,1043,0.0,0.0,1.0137092316196794,-1,0.0,0.9328859060402684,4176.083333333333,125184.58333333333,999.5833333333334,722.2948,11.500479386385427,0.9583732821987856,-1,5
50,12,3600.0,0.9999009312462849,0.0,10224,10093,1,9047,1046,1043,0.0,0.0,1.013816734829225,-1,0.0,0.9357622243528284,4212.25,126652.83333333333,1000.5833333333334,712.7440,11.511984659635667,0.9593320549696389,-1,6
50,12,3600.0,0.9999009410599307,0.0,10224,10094,1,9049,1045,1043,0.0,0.0,1.0143662283125208,-1,0.0,0.9357622243528284,4231.5,127278.25,1001.0,705.9425,11.516778523489933,0.959731543624161,-1,7
50,12,3600.0,1.0,0.0,10224,10105,0,9057,1048,1043,0.0,0.0,1.0125869493209672,-1,0.0,0.9357622243528284,4235.5,127615.0,1000.5,703.8538,11.511025886864813,0.9592521572387344,-1,8
50,12,3600.0,1.0,0.0,10224,10098,0,9050,1048,1043,0.0,0.0,1.0113812154696133,-1,0.0,0.9367209971236817,4241.333333333333,127850.0,1001.0833333333334,699.2467,11.517737296260787,0.9598114413550656,-1,9
50,12,3600.0,1.0,0.0,10224,10100,0,9054,1046,1043,0.0,0.0,1.0107134967969957,-1,0.0,0.9357622243528284,4242.25,127940.58333333333,1001.0833333333334,698.9904,11.517737296260787,0.9598114413550656,-1,10
50,12,3600.0,1.0,0.0,10224,10100,0,9054,1046,1043,0.0,0.0,1.011486635741109,-1,0.0,0.9367209971236817,4253.083333333333,128022.66666666667,1001.5833333333334,697.6979,11.523489932885907,0.9602908277404922,-1,11
50,12,3600.0,1.0,0.0,10224,10096,0,9051,1045,1043,0.0,0.0,1.0125952933377527,-1,0.0,0.9357622243528284,4248.416666666667,128100.91666666667,1001.3333333333334,696.6999,11.520613614573346,0.9600511345477788,-1,12
50,12,3600.0,1.0,0.0,10224,10093,0,9048,1045,1043,0.0,0.0,1.012709991158267,-1,0.0,0.9367209971236817,4247.5,128138.08333333333,1001.4166666666666,696.7265,11.5215723873442,0.9601310322786833,-1,13
50,12,3600.0,1.0,0.0,10224,10095,0,9049,1046,1043,0.0,0.0,1.0109404354072273,-1,0.0,0.9367209971236817,4251.166666666667,128145.0,1001.5833333333334,696.7958,11.523489932885907,0.9602908277404922,-1,14
50,12,3600.0,1.0,0.0,10224,10097,0,9052,1045,1043,0.0,0.0,1.0119310649580204,-1,0.0,0.9357622243528284,4252.833333333333,128186.33333333333,1001.3333333333334,698.1294,11.520613614573346,0.9600511345477788,-1,15
50,13,3600.0,0.9999028465947731,0.0,10424,10292,1,9224,1068,1066,0.0,0.0,1.010949696444059,-1,0.0,0.8705440900562852,981.5384615384615,34807.230769230766,988.7692307692307,1353.2995,12.058161350844278,0.9275508731418676,-1,1
50,13,3600.0,1.0,0.0,10424,10307,0,9239,1068,1066,0.0,0.0,1.008767182595519,-1,0.0,0.900562851782364,1998.3076923076924,69288.07692307692,1010.9230769230769,938.5835,12.328330206378986,0.9483330927983835,-1,2
50,13,3600.0,1.0,0.0,10424,10308,0,9241,1067,1066,0.0,0.0,1.01028027269776,-1,0.0,0.9071294559099438,2962.6153846153848,98621.0,1016.2307692307693,827.5937,12.393058161350844,0.9533121662577572,-1,3
50,13,3600.0,0.9999029879705084,0.0,10424,10307,1,9240,1067,1066,0.0,0.0,1.0133116883116884,-1,0.0,0.9136960600375235,3753.076923076923,117761.69230769231,1020.3076923076923,785.1232,12.442776735459661,0.9571366719584355,-1,4
50,13,3600.0,0.9999030538051381,0.0,10424,10314,1,9246,1068,1066,0.0,0.0,1.0133030499675535,-1,0.0,0.9146341463414634,3931.6153846153848,122277.0,1021.7692307692307,766.1371,12.460600375234522,0.9585077211718863,-1,5
50,13,3600.0,0.9999030067895247,0.0,10424,10309,1,9241,1068,1066,0.0,0.0,1.0119034736500379,-1,0.0,0.9155722326454033,3963.0,123509.92307692308,1022.6923076923077,753.7644,12.471857410881801,0.9593736469909078,-1,6
50,13,3600.0,1.0,0.0,10424,10312,0,9243,1069,1066,0.0,0.0,1.0142810775722169,-1,0.0,0.9174484052532833,3985.4615384615386,124023.69230769231,1023.0769230769231,747.8588,12.476547842401501,0.9597344494155001,-1,7
50,13,3600.0,1.0,0.0,10424,10303,0,9236,1067,1066,0.0,0.0,1.0158077089649198,-1,0.0,0.9165103189493433,3989.769230769231,124306.69230769231,1022.9230769230769,747.5517,12.47467166979362,0.9595901284456632,-1,8
50,13,3600.0,1.0,0.0,10424,10308,0,9240,1068,1066,0.0,0.0,1.0145021645021646,-1,0.0,0.9174484052532833,3992.0,124481.07692307692,1023.1538461538462,744.7693,12.477485928705441,0.9598066099004186,-1,9
50,13,3600.0,1.0,0.0,10424,10308,0,9240,1068,1066,0.0,0.0,1.0135281385281385,-1,0.0,0.9165103189493433,3996.0,124592.69230769231,1023.1538461538462,745.0099,12.477485928705441,0.9598066099004186,-1,10
50,13,3600.0,1.0,0.0,10424,10303,0,9235,1068,1066,0.0,0.0,1.01591770438549,-1,0.0,0.9165103189493433,3995.6153846153848,124647.30769230769,1023.0769230769231,745.0424,12.476547842401501,0.9597344494155001,-1,11
50,13,3600.0,0.9999029879705084,0.0,10424,10307,1,9238,1069,1066,0.0,0.0,1.0175362632604459,-1,0.0,0.9174484052532833,3996.923076923077,124703.23076923077,1023.6153846153846,745.0362,12.48311444652908,0.9602395728099293,-1,12
50,13,3600.0,1.0,0.0,10424,10305,0,9238,1067,1066,0.0,0.0,1.016778523489933,-1,0.0,0.9174484052532833,3998.6923076923076,124733.38461538461,1023.6153846153846,743.9890,12.48311444652908,0.9602395728099293,-1,13
50,13,3600.0,1.0,0.0,10424,10306,0,9237,1069,1066,0.0,0.0,1.0159142578759337,-1,0.0,0.9174484052532833,4001.0,124762.53846153847,1024.076923076923,743.5583,12.48874296435272,0.96067253571944,-1,14
50,13,3600.0,1.0,0.0,10424,10311,0,9243,1068,1066,0.0,0.0,1.0148220274802553,-1,0.0,0.9183864915572233,3998.076923076923,124755.76923076923,1023.3076923076923,745.9864,12.47936210131332,0.9599509308702554,-1,15
50,13,3600.0,0.9999028465947731,0.0,10424,10292,1,9224,1068,1066,0.0,0.0,1.010949696444059,-1,0.0,0.8705440900562852,981.5384615384615,34807.230769230766,988.7692307692307,1353.2995,12.058161350844278,0.9275508731418676,-1,1
50,13,3600.0,1.0,0.0,10424,10307,0,9239,1068,1066,0.0,0.0,1.008767182595519,-1,0.0,0.900562851782364,1998.3076923076924,69288.07692307692,1010.9230769230769,938.5835,12.328330206378986,0.9483330927983835,-1,2
50,13,3600.0,1.0,0.0,10424,10308,0,9241,1067,1066,0.0,0.0,1.01028027269776,-1,0.0,0.9071294559099438,2962.6153846153848,98621.0,1016.2307692307693,827.5937,12.393058161350844,0.9533121662577572,-1,3
50,13,3600.0,0.9999029879705084,0.0,10424,10307,1,9240,1067,1066,0.0,0.0,1.0133116883116884,-1,0.0,0.9136960600375235,3753.076923076923,117761.69230769231,1020.3076923076923,785.1232,12.442776735459661,0.9571366719584355,-1,4
50,13,3600.0,0.9999030538051381,0.0,10424,10314,1,9246,1068,1066,0.0,0.0,1.0133030499675535,-1,0.0,0.9146341463414634,3931.6153846153848,122277.0,1021.7692307692307,766.1371,12.460600375234522,0.9585077211718863,-1,5
50,13,3600.0,0.9999030067895247,0.0,10424,10309,1,9241,1068,1066,0.0,0.0,1.0119034736500379,-1,0.0,0.9155722326454033,3963.0,123509.92307692308,1022.6923076923077,753.7644,12.471857410881801,0.9593736469909078,-1,6
50,13,3600.0,1.0,0.0,10424,10312,0,9243,1069,1066,0.0,0.0,1.0142810775722169,-1,0.0,0.9174484052532833,3985.4615384615386,124023.69230769231,1023.0769230769231,747.8588,12.476547842401501,0.9597344494155001,-1,7
50,13,3600.0,1.0,0.0,10424,10303,0,9236,1067,1066,0.0,0.0,1.0158077089649198,-1,0.0,0.9165103189493433,3989.769230769231,124306.69230769231,1022.9230769230769,747.5517,12.47467166979362,0.9595901284456632,-1,8
50,13,3600.0,1.0,0.0,10424,10308,0,9240,1068,1066,0.0,0.0,1.0145021645021646,-1,0.0,0.9174484052532833,3992.0,124481.07692307692,1023.1538461538462,744.7693,12.477485928705441,0.9598066099004186,-1,9
50,13,3600.0,1.0,0.0,10424,10308,0,9240,1068,1066,0.0,0.0,1.0135281385281385,-1,0.0,0.9165103189493433,3996.0,124592.69230769231,1023.1538461538462,745.0099,12.477485928705441,0.9598066099004186,-1,10
50,13,3600.0,1.0,0.0,10424,10303,0,9235,1068,1066,0.0,0.0,1.01591770438549,-1,0.0,0.9165103189493433,3995.6153846153848,124647.30769230769,1023.0769230769231,745.0424,12.476547842401501,0.9597344494155001,-1,11
50,13,3600.0,0.9999029879705084,0.0,10424,10307,1,9238,1069,1066,0.0,0.0,1.0175362632604459,-1,0.0,0.9174484052532833,3996.923076923077,124703.23076923077,1023.6153846153846,745.0362,12.48311444652908,0.9602395728099293,-1,12
50,13,3600.0,1.0,0.0,10424,10305,0,9238,1067,1066,0.0,0.0,1.016778523489933,-1,0.0,0.9174484052532833,3998.6923076923076,124733.38461538461,1023.6153846153846,743.9890,12.48311444652908,0.9602395728099293,-1,13
50,13,3600.0,1.0,0.0,10424,10306,0,9237,1069,1066,0.0,0.0,1.0159142578759337,-1,0.0,0.9174484052532833,4001.0,124762.53846153847,1024.076923076923,743.5583,12.48874296435272,0.96067253571944,-1,14
50,13,3600.0,1.0,0.0,10424,10311,0,9243,1068,1066,0.0,0.0,1.0148220274802553,-1,0.0,0.9183864915572233,3998.076923076923,124755.76923076923,1023.3076923076923,745.9864,12.47936210131332,0.9599509308702554,-1,15
50,13,3600.0,0.9999028465947731,0.0,10424,10292,1,9224,1068,1066,0.0,0.0,1.010949696444059,-1,0.0,0.8705440900562852,981.5384615384615,34807.230769230766,988.7692307692307,1353.2995,12.058161350844278,0.9275508731418676,-1,1
50,13,3600.0,1.0,0.0,10424,10307,0,9239,1068,1066,0.0,0.0,1.008767182595519,-1,0.0,0.900562851782364,1998.3076923076924,69288.07692307692,1010.9230769230769,938.5835,12.328330206378986,0.9483330927983835,-1,2
50,13,3600.0,1.0,0.0,10424,10308,0,9241,1067,1066,0.0,0.0,1.01028027269776,-1,0.0,0.9071294559099438,2962.6153846153848,98621.0,1016.2307692307693,827.5937,12.393058161350844,0.9533121662577572,-1,3
50,13,3600.0,0.9999029879705084,0.0,10424,10307,1,9240,1067,1066,0.0,0.0,1.0133116883116884,-1,0.0,0.9136960600375235,3753.076923076923,117761.69230769231,1020.3076923076923,785.1232,12.442776735459661,0.9571366719584355,-1,4
50,13,3600.0,0.9999030538051381,0.0,10424,10314,1,9246,1068,1066,0.0,0.0,1.0133030499675535,-1,0.0,0.9146341463414634,3931.6153846153848,122277.0,1021.7692307692307,766.1371,12.460600375234522,0.9585077211718863,-1,5
50,13,3600.0,0.9999030067895247,0.0,10424,10309,1,9241,1068,1066,0.0,0.0,1.0119034736500379,-1,0.0,0.9155722326454033,3963.0,123509.92307692308,1022.6923076923077,753.7644,12.471857410881801,0.9593736469909078,-1,6
50,13,3600.0,1.0,0.0,10424,10312,0,9243,1069,1066,0.0,0.0,1.0142810775722169,-1,0.0,0.9174484052532833,3985.4615384615386,124023.69230769231,1023.0769230769231,747.8588,12.476547842401501,0.9597344494155001,-1,7
50,13,3600.0,1.0,0.0,10424,10303,0,9236,1067,1066,0.0,0.0,1.0158077089649198,-1,0.0,0.9165103189493433,3989.769230769231,124306.69230769231,1022.9230769230769,747.5517,12.47467166979362,0.9595901284456632,-1,8
50,13,3600.0,1.0,0.0,10424,10308,0,9240,1068,1066,0.0,0.0,1.0145021645021646,-1,0.0,0.9174484052532833,3992.0,124481.07692307692,1023.1538461538462,744.7693,12.477485928705441,0.9598066099004186,-1,9
50,13,3600.0,1.0,0.0,10424,10308,0,9240,1068,1066,0.0,0.0,1.0135281385281385,-1,0.0,0.9165103189493433,3996.0,124592.69230769231,1023.1538461538462,745.0099,12.477485928705441,0.9598066099004186,-1,10
50,13,3600.0,1.0,0.0,10424,10303,0,9235,1068,1066,0.0,0.0,1.01591770438549,-1,0.0,0.9165103189493433,3995.6153846153848,124647.30769230769,1023.0769230769231,745.0424,12.476547842401501,0.9597344494155001,-1,11
50,13,3600.0,0.9999029879705084,0.0,10424,10307,1,9238,1069,1066,0.0,0.0,1.0175362632604459,-1,0.0,0.9174484052532833,3996.923076923077,124703.23076923077,1023.6153846153846,745.0362,12.48311444652908,0.9602395728099293,-1,12
50,13,3600.0,1.0,0.0,10424,10305,0,9238,1067,1066,0.0,0.0,1.016778523489933,-1,0.0,0.9174484052532833,3998.6923076923076,124733.38461538461,1023.6153846153846,743.9890,12.48311444652908,0.9602395728099293,-1,13
50,13,3600.0,1.0,0.0,10424,10306,0,9237,1069,1066,0.0,0.0,1.0159142578759337,-1,0.0,0.9174484052532833,4001.0,124762.53846153847,1024.076923076923,743.5583,12.48874296435272,0.96067253571944,-1,14
50,13,3600.0,1.0,0.0,10424,10311,0,9243,1068,1066,0.0,0.0,1.0148220274802553,-1,0.0,0.9183864915572233,3998.076923076923,124755.76923076923,1023.3076923076923,745.9864,12.47936210131332,0.9599509308702554,-1,15